date,open,high,low,close,volume
2014-04-02,16.74610393220841,16.75038009673026,16.516321801999883,16.520597966521734,1945334
2014-04-03,16.49926374262266,16.924259310820073,16.34032983469331,16.765325402890724,1156622
2014-04-04,16.759414028146818,16.91505066059476,16.495555288543315,16.651191920991256,4723824
2014-04-07,16.628770830580198,16.84200221643132,16.463068206081125,16.67629959193225,3753431
2014-04-08,16.655644922091334,16.915838244014953,16.558642266210285,16.818835588133904,4220844
2014-04-09,16.8291544578486,16.87850439668326,16.68798069333143,16.737330632166092,502678
2014-04-10,16.762338429100136,16.962144847272366,16.186513280859337,16.386319699031567,1004670
2014-04-11,16.38640028719058,16.63274186450382,16.040731885843776,16.287073463157018,3357047
2014-04-14,16.328752449165023,16.53736209299613,16.233203914853544,16.44181355868465,2820916
2014-04-15,16.456567918022813,16.762202405235755,16.124437367837533,16.430071855050475,3548723
2014-04-16,16.394011759424796,16.689207950115716,16.185186993065834,16.480383183756754,4376304
2014-04-17,16.47482035250665,16.565654974532308,16.182143593181095,16.272978215206752,2682158
2014-04-18,16.29537165680937,16.46208407625698,16.139148827824705,16.305861247272315,580835
2014-04-21,16.309528473335078,16.565111602745638,16.198318542302154,16.453901671712714,2583894
2014-04-22,16.472140430759065,16.47919619157927,16.458983101425453,16.466038862245657,4293507
2014-04-23,16.439280085127745,16.94985270068116,16.34187969805298,16.852452313606396,3037694
2014-04-24,16.875130814860615,17.120307754711778,16.570349646545452,16.815526586396615,1397961
2014-04-25,16.796614846272227,17.01577989198101,16.39252153141054,16.611686577119322,4089684
2014-04-28,16.61843073434664,16.623578221888106,16.292072615214355,16.297220102755823,2952779
2014-04-29,16.33291628201975,16.830561510749707,16.031391204267788,16.529036432997746,3447066
2014-04-30,16.531290517531627,16.589842409742133,16.463738452328226,16.52229034453873,3580523
2014-05-01,16.519442149896065,16.990923543416343,16.257620991667004,16.729102385187282,3547601
2014-05-02,16.74293381570844,16.830003314608,16.739209452389986,16.826278951289545,4256329
2014-05-05,16.813232798307517,17.20347055443217,16.772539042394428,17.16277679851908,4418316
2014-05-06,17.147396548425036,17.641437861439087,16.936713908389457,17.43075522140351,3784557
2014-05-07,17.448875023631874,17.64723760775595,17.158804901885055,17.357167486009132,4594482
2014-05-08,17.33216198208427,17.445082304649635,17.306612480308818,17.419532802874183,1223667
2014-05-09,17.398782280061667,17.70247071851695,17.349503535207212,17.653191973662494,1413825
2014-05-12,17.685355886236167,17.883431551213533,17.200419429651795,17.398495094629162,4145243
2014-05-13,17.377597485993643,17.7861404263268,17.300837460860166,17.70938040119332,4382543
2014-05-14,17.718224818467267,18.051323644043187,17.64111895300502,17.97421777858094,3292741
2014-05-15,17.99516078226038,18.225713111042996,17.962385653555447,18.192937982338062,4927343
2014-05-16,18.19282842775639,18.38587588993793,17.961522360854552,18.154569823036095,1309872
2014-05-19,18.13614962369518,18.27051960063788,18.09160917810026,18.22597915504296,2364541
2014-05-20,18.241979987577764,18.433258741016,17.797373549687393,17.98865230312563,2561445
2014-05-21,17.972681266600368,18.484720002442312,17.49452928838995,18.006568024231893,1782220
2014-05-22,18.045720441959347,18.11552697955021,17.815652300936748,17.88545883852761,4717951
2014-05-23,17.926159463015168,18.1906698810688,17.64490892819073,17.909419346244363,4942993
2014-05-26,17.891818045242783,17.97734604500231,17.723246401787527,17.808774401547055,1935125
2014-05-27,17.82003100720394,17.976255413537316,17.718665364444227,17.874889770777603,2013123
2014-05-28,17.86309547887776,18.383857046276525,17.614331561005816,18.13509312840458,4865907
2014-05-29,18.14284944767575,18.172734643006844,17.82779484048647,17.857680035817562,1576000
2014-05-30,17.853959225726445,18.343596000938252,17.57287034925287,18.062507124464677,1820260
2014-06-02,18.04553703476044,18.237381717912815,17.449347095990532,17.641191779142908,4477367
2014-06-03,17.651111660659556,17.94391329283082,16.901950166360795,17.19475179853206,2518299
2014-06-04,17.166985969619315,17.33387204446866,17.008404993044092,17.175291067893436,1552796
2014-06-05,17.18138590668813,17.2832107006128,17.080007055480138,17.181831849404805,4705125
2014-06-06,17.179860012771126,17.360970759056737,17.09744443995229,17.278555186237902,1614762
2014-06-09,17.265675636184092,17.52358656489991,16.687507951298173,16.945418880013992,857580
2014-06-10,16.961464516709825,17.00973872489979,16.89004156172924,16.938315769919207,2008104
2014-06-11,16.939670781359826,17.099971315666583,16.808842131358382,16.96914266566514,2289220
2014-06-12,16.96386401357311,17.468345314647433,16.72736183275467,17.231843133828992,3181643
2014-06-13,17.229609319712583,17.305355453896794,17.139802092520306,17.215548226704517,2508956
2014-06-16,17.212285038239138,17.498549992646662,17.044111793642255,17.33037674804978,1506216
2014-06-17,17.34721453780254,17.444806747357063,17.035841401006817,17.13343361056134,1994109
2014-06-18,17.129024582182925,17.42682592794566,16.80224341214647,17.100044757909206,1748049
2014-06-19,17.050837439072275,17.237743868851307,16.827061626796457,17.01396805657549,4946785
2014-06-20,16.961423333478752,17.422724859661244,16.702014373111105,17.163315899293597,4676204
2014-06-23,17.145677428965236,17.319144961474585,16.792483892263192,16.96595142477254,512395
2014-06-24,16.945030423874556,17.069901584092513,16.6771066924205,16.80197785263846,548629
2014-06-25,16.797850876185162,17.105093905468898,16.616346297375465,16.9235893266592,2503739
2014-06-26,16.901013877432437,17.307219856112123,16.889905509533026,17.296111488212713,3907266
2014-06-27,17.28259194417971,17.640062868092578,17.02346808899097,17.380939012903838,999389
2014-06-30,17.404483322957805,17.48289403126116,17.371191813333418,17.449602521636773,4663562
2014-07-01,17.42667471117107,17.463897217713203,17.345263736000632,17.382486242542765,755769
2014-07-02,17.397790895355495,17.732109153261266,17.281975655222062,17.616293913127834,2368898
2014-07-03,17.614642742060017,17.98821816737508,17.362545099175666,17.73612052449073,1582012
2014-07-04,17.759848276276127,18.43539908253191,17.438747360652954,18.114298166908736,4705091
2014-07-07,18.13119650091423,18.230201735272807,18.09277976496326,18.19178499932184,690206
2014-07-08,18.193528791116737,18.675103007244104,17.5096841841922,17.991258400319566,4147024
2014-07-09,18.011466745800824,18.239164465360673,17.64629431823541,17.873992037795258,2800925
2014-07-10,17.87875480418811,17.993145615298232,17.554364496571903,17.668755307682027,568097
2014-07-11,17.649595836242273,17.97904275771484,17.081305874721195,17.410752796193762,3714877
2014-07-14,17.420248112278003,17.722268713722336,17.380075381644904,17.682095983089237,3194524
2014-07-15,17.69191983844615,17.998749903145146,17.552760387182495,17.85959045188149,1905157
2014-07-16,17.85846793575434,17.96957298051131,17.49026797786144,17.601373022618407,4961842
2014-07-17,17.606941133175066,18.118904949477578,17.475098870280657,17.98706268658317,1703524
2014-07-18,17.980292752856904,18.256271987963093,17.769360924722335,18.045340159828523,3877959
2014-07-21,18.052352089157644,18.08420806324091,17.812812607253758,17.844668581337025,3308666
2014-07-22,17.840883262674307,18.20540235016539,17.56842454965394,17.932943637145023,3266171
2014-07-23,17.906332736898282,17.972828253710823,17.856940244631854,17.923435761444395,3787699
2014-07-24,17.91980213374283,18.046949705939735,17.636200899731982,17.763348471928886,2942512
2014-07-25,17.792941680189106,17.948914480569336,17.203217185942904,17.359189986323134,2421982
2014-07-28,17.37476488815023,17.628893740360237,17.117922787007238,17.372051639217243,3422617
2014-07-29,17.39943899215642,17.548547465411087,17.28915143146776,17.43825990472243,3873306
2014-07-30,17.439481176168215,17.58274547546285,16.76863895932302,16.911903258617656,2143148
2014-07-31,16.906162026174787,17.411635640524757,16.524528124523307,17.030001738873278,804571
2014-08-01,17.012973502826203,17.17063534847527,17.004176131752978,17.161837977402044,3412556
2014-08-04,17.165626443625765,17.395124531211263,16.84098179900898,17.070479886594477,2729958
2014-08-05,17.089149547102128,17.22074311589148,16.96699851665586,17.098592085445212,915002
2014-08-06,17.11378691981615,17.745453222544448,16.41454943088504,17.046215733613337,795906
2014-08-07,17.06006233284084,17.091288714521166,16.849676858003484,16.88090323968381,4277185
2014-08-08,16.873439852423374,16.967436826371486,16.71917016043514,16.813167134383253,2045208
2014-08-11,16.816134769743776,17.448171705198043,16.461177762046578,17.093214697500844,2087141
2014-08-12,17.08109693663084,17.169116997665814,16.71526116475187,16.803281225786844,3796568
2014-08-13,16.8183623314285,17.09585304853194,16.57874205346556,16.856232770569,4680396
2014-08-14,16.867508100322553,17.419613511907478,16.346479727333527,16.898585138918452,2047525
2014-08-15,16.888912490954368,16.96885156031785,16.680785650904234,16.760724720267717,1157195
2014-08-18,16.76396425881722,16.776310629421236,16.66504954738268,16.677395917986694,3330667
2014-08-19,16.640581834304346,16.758115971065628,16.286861144393395,16.404395281154677,3545000
2014-08-20,16.417046477160124,16.590071647516403,16.069385395839962,16.24241056619624,3730672
2014-08-21,16.230103528883188,16.581795444202438,15.898507486103393,16.25019940142264,1406691
2014-08-22,16.24521306729774,16.439663756243462,16.12447909461204,16.318929783557763,4512357
2014-08-25,16.32983205158218,16.488998458700674,15.989625603544313,16.148792010662806,1505063
2014-08-26,16.160733736803618,16.91781439616006,16.000007763110254,16.757088422466698,4822172
2014-08-27,16.74680074502982,16.839384432962994,16.555202128005174,16.64778581593835,3001404
2014-08-28,16.67536519593774,16.865864297701034,16.487746032278768,16.67824513404206,3437866
2014-08-29,16.713039825634464,16.772798128499087,16.577392960651473,16.637151263516095,1978743
2014-09-01,16.662327353825617,16.690448462180875,16.534374940971237,16.562496049326494,4730274
2014-09-02,16.585269858420293,16.943352652118985,16.470077520059053,16.828160313757746,1856976
2014-09-03,16.83012640360077,16.881356287432958,16.685537777929497,16.736767661761686,627631
2014-09-04,16.761133901949623,17.19244501004884,16.58071686150064,17.012027969599856,1254185
2014-09-05,16.99805693334632,17.724318627346346,16.525640627243483,17.25190232124351,2882898
2014-09-08,17.23369823280299,17.27898502833074,16.996603275958414,17.041890071486165,685891
2014-09-09,17.045668902884604,17.51727311245787,16.788545456170716,17.260149665743985,1484053
2014-09-10,17.265600796811146,17.740551727630024,16.65615411842514,17.131105049244017,3080665
2014-09-11,17.11727218526631,17.709465958158514,17.11610389549252,17.708297668384727,2623963
2014-09-12,17.740958167824896,18.085991612826465,17.286753688248112,17.63178713324968,3701287
2014-09-15,17.606938746575864,17.653751207846245,17.392242784672664,17.439055245943045,4673440
2014-09-16,17.40386990772261,17.528842864518005,16.92381869044503,17.048791647240428,3835835
2014-09-17,17.042855041934033,17.13383507167392,16.700351756448438,16.791331786188326,2473579
2014-09-18,16.81986304423457,16.968816602434767,16.530789642993327,16.679743201193524,1898969
2014-09-19,16.693169334021537,16.750170173868508,16.429116733334485,16.486117573181456,1990813
2014-09-22,16.492742556338918,16.5318444013989,16.210597793276683,16.249699638336665,4216096
2014-09-23,16.252801453330893,16.331633020476346,16.040678569143626,16.11951013628908,2541224
2014-09-24,16.129441368652635,16.170452555321937,16.043419646547452,16.084430833216754,2863080
2014-09-25,16.090424403347104,16.423634369705965,16.038321555384293,16.371531521743155,1551920
2014-09-26,16.373993709865495,16.378795272897555,16.040312844510012,16.045114407542073,4923724
2014-09-29,16.043917079795477,16.14723664420474,15.840714397321369,15.944033961730629,3977259
2014-09-30,15.919137041508751,16.10269014630527,15.583743971205173,15.767297076001691,601710
2014-10-01,15.7833690309,16.02846821951192,15.242756551295901,15.487855739907824,4582981
2014-10-02,15.481895391453778,15.67587676564418,15.064913085610337,15.25889445980074,2369243
2014-10-03,15.265356441680764,15.333222922651435,15.030608713404083,15.098475194374755,3908077
2014-10-06,15.106597827439868,15.296363955016815,15.043754123254976,15.233520250831923,2939682
2014-10-07,15.250020234799123,15.307331817582348,15.145364532092696,15.20267611487592,1122430
2014-10-08,15.191295265849348,15.302976370072471,14.997697508443379,15.109378612666502,1903903
2014-10-09,15.122512691543971,15.2417063779633,15.105994159790889,15.225187846210218,957374
2014-10-10,15.23883677775057,15.289660761823159,15.230331253620394,15.281155237692982,1402013
2014-10-13,15.280135363587581,15.31573772842188,15.209227789602988,15.244830154437286,4051389
2014-10-14,15.244688842340633,15.436003793885536,15.12857329127181,15.319888242816713,1133399
2014-10-15,15.322810843077765,15.405746726463358,15.089974976462349,15.172910859847942,3843085
2014-10-16,15.157955048995623,15.614559626614065,14.835554733366132,15.292159310984575,548943
2014-10-17,15.285782165593362,15.444481700567119,15.223997876935414,15.38269741190917,3333142
2014-10-20,15.365777636685186,15.40514052445063,15.272006991641469,15.311369879406913,4881623
2014-10-21,15.330192021060682,15.363236065288593,15.060422451390194,15.093466495618104,4009711
2014-10-22,15.08220937637179,15.550855139431297,14.907275633067602,15.37592139612711,655293
2014-10-23,15.359962049507741,15.580146384370872,15.177746703893524,15.397931038756655,2741330
2014-10-24,15.40086942994165,16.084343132829197,15.293496645433704,15.97697034832125,3864319
2014-10-27,15.986144326044643,16.314197993515606,15.528888931753498,15.856942599224462,869236
2014-10-28,15.851617840837543,16.242164840703676,15.63431737592401,16.024864375790145,967802
2014-10-29,16.01011434900266,16.040927837335023,15.915551606939665,15.94636509527203,4733337
2014-10-30,15.953590718839816,16.001144450080837,15.95222553339611,15.999779264637128,764945
2014-10-31,16.013934229641468,16.299384902638256,15.879989175408026,16.165439848404812,3684682
2014-11-03,16.139417670234945,16.253163442396023,15.902185429977788,16.015931202138866,1089887
2014-11-04,16.03096901264323,16.131532595181625,15.90094239512746,16.001505977665854,2687380
2014-11-05,15.973533088391429,16.559946086628237,15.45083698860628,16.037249986843086,4627496
2014-11-06,16.048309920162552,16.102993256819932,16.00923888595331,16.06392222261069,4831296
