date,open,high,low,close,volume
2014-04-03,100.09159422918792,100.63545243987078,98.63306659121687,99.17692480189973,3377219
2014-04-04,99.0241705279711,99.82452566143945,98.18374913393333,98.98410426740169,4024744
2014-04-07,99.0323269165901,100.25221493788918,97.17706804694217,98.39695606824125,836551
2014-04-08,98.28814913131787,100.76649964826174,97.06372522502262,99.5420757419665,4080247
2014-04-09,99.48755779754079,103.12891498431047,97.29950990536942,100.9408670921391,890008
2014-04-10,100.90689856024946,102.12457363630396,99.77289283813266,100.99056791418717,3415543
2014-04-11,100.89796473501053,103.18414007988865,99.31045008874987,101.59662543362799,2030540
2014-04-14,101.71684145175259,103.47625148986197,98.25237804515444,100.01178808326382,4546435
2014-04-15,100.08970235602793,101.08916300071249,99.81049049480417,100.80995113948873,4937095
2014-04-16,100.82757054666155,101.78801158019498,99.84275590076336,100.80319693429679,779289
2014-04-17,100.85976947868372,101.83732309126974,100.44404682558269,101.42160043816871,4373696
2014-04-18,101.32962870315437,103.8606065563343,100.88819449588344,103.41917234906337,853403
2014-04-21,103.50960443324915,104.15465707497401,100.01208560481165,100.6571382465365,4159072
2014-04-22,100.57151574910048,102.77330466721756,98.80133529797108,101.00312421608815,3178910
2014-04-23,101.16078651347598,102.28148218442743,98.58891023569325,99.7096059066447,517216
2014-04-24,99.64301206857357,101.46853290318677,98.62531184643115,100.45083268104435,1570537
2014-04-25,100.39510147885211,101.6878384255735,97.617092308392,98.9098292551134,2140556
2014-04-28,99.02503082653399,100.37237177582533,97.00573547167623,98.35307642096757,2718968
2014-04-29,98.41693269581876,99.1116515685302,97.92750493022383,98.62222380293528,1327583
2014-04-30,98.52805411418754,100.50632066881067,97.4025141989145,99.38078075353764,4949993
2014-05-01,99.4407865485568,100.63034388159316,98.31030608289953,99.49986341593589,816368
2014-05-02,99.49980154704132,99.78839123633912,98.29869553486132,98.58728522415913,1508621
2014-05-05,98.589095649284,98.75557008635411,97.79751080324597,97.96398524031608,1691580
2014-05-06,98.02473021922216,99.71032034075857,97.35343328328543,99.03902340482183,1070414
2014-05-07,99.10021253773672,99.5996049653218,98.56280927726664,99.06220170485172,3630507
2014-05-08,99.16330181234179,100.41147257046788,95.86161788387892,97.10978864200501,3730549
2014-05-09,97.15684117611144,98.51581755266145,96.76837438516525,98.12735076171525,2723596
2014-05-12,98.15964801077965,99.47703274626848,97.33092657946904,98.64831131495787,4459122
2014-05-13,98.63858529333984,100.22674538756131,98.12943092575459,99.71759101997606,3666877
2014-05-14,99.8671096903434,101.76336002046237,97.44914016811774,99.34539049823671,1188900
2014-05-15,99.2682505793479,100.63835693944145,98.99759436231743,100.36770072241097,3042996
2014-05-16,100.55991363059235,100.98159462531042,98.70589535223448,99.12757634695255,535823
2014-05-19,99.34429845547272,100.21210544706253,98.97007279037796,99.83787978196776,3981734
2014-05-20,100.05481954181332,100.65004557368832,98.68665669472252,99.28188272659752,2089133
2014-05-21,99.26863752496872,100.33328700732979,99.05393467239851,100.11858415475957,2089530
2014-05-22,100.3298406597103,102.50465456634169,99.1896985752955,101.36451248192688,929418
2014-05-23,101.48152261188602,101.78599700000174,100.19888689609255,100.50336128420827,2712425
2014-05-26,100.61177629378462,102.02777943270776,99.0557293129408,100.47173245186394,2264970
2014-05-27,100.80336126065075,100.98111662060656,100.37111427321992,100.54886963317573,2789439
2014-05-28,100.56953731095429,103.92640327624379,98.66833510981436,102.02520107510387,1645295
2014-05-29,102.08449292840753,103.20655413181048,101.80767155869339,102.92973276209634,1519262
2014-05-30,102.8011857620679,103.45566297219503,100.81065543219184,101.46513264231896,3669855
2014-06-02,101.24057387517722,102.23403936660269,101.06098690151163,102.0544523929371,3776858
2014-06-03,102.08492047793018,104.064678268823,101.0221580383733,103.00191582926612,2499014
2014-06-04,103.04722093754586,107.08009069405297,101.6595588236836,105.69242858019071,2826538
2014-06-05,105.76814175117757,107.55756904464512,101.82571392780406,103.61514122127161,4971325
2014-06-06,103.64777951114806,104.05722917029233,102.57183221438757,102.98128187353184,4588000
2014-06-09,102.77723480657693,104.71715593763005,102.7337583690221,104.67367950007522,663001
2014-06-10,104.7140550050944,104.9822154874444,102.74810087307087,103.01626135542088,3531823
2014-06-11,103.1330525520343,103.77351823815233,100.93411624469299,101.57458193081102,1075056
2014-06-12,101.73542602070253,103.5846179002336,100.38828504360775,102.23747692313881,810767
2014-06-13,102.14149514158754,104.68427114452047,100.9828541392836,103.52563014221653,786629
2014-06-16,103.43426342558193,103.79499971900533,102.36832508706831,102.72906138049171,4822629
2014-06-17,102.65859760354563,103.49428755309707,102.59239879576296,103.4280887453144,3466335
2014-06-18,103.36275653746044,103.81439030761348,103.15279107000126,103.6044248401543,1139274
2014-06-19,103.43717039897375,105.7018488051757,103.27690472216803,105.54158312836998,2409691
2014-06-20,105.46994596427592,106.89387497595217,104.1473976796181,105.57132669129435,871105
2014-06-23,105.7391794143616,109.49287849283151,103.11166629072194,106.86536536919185,1335996
2014-06-24,106.75252218089305,107.75397498020818,104.74374016480796,105.74519296412309,3390244
2014-06-25,105.54767358168908,106.7191852468542,104.37099875159574,105.54251041676085,2349723
2014-06-26,105.51352986704687,107.34719960176758,103.61806532492818,105.4517350596489,3135347
2014-06-27,105.3984680798635,107.60261910179244,104.73100753954624,106.93515856147518,1536384
2014-06-30,107.00795968691627,108.44519708946838,106.27659521705768,107.71383261960979,2626122
2014-07-01,107.63374458845789,108.2825055196449,106.12977959340841,106.77854052459543,3263569
2014-07-02,106.7591272135503,107.6990773482564,106.74831162729129,107.68826176199738,1217233
2014-07-03,107.59761471194753,109.76390700253235,106.55505514532862,108.72134743591344,2713392
2014-07-04,108.6152668678026,112.24951139335634,104.97411878192538,108.60836330747912,3967494
2014-07-07,108.6483758036986,109.37482015336407,107.57911298487545,108.30555733454092,645602
2014-07-08,108.31857891237878,108.52608869526325,107.87888164718815,108.08639143007262,4755628
2014-07-09,108.08027843939279,108.95787785565199,105.06430995955712,105.94190937581632,788591
2014-07-10,105.99653797683237,106.30311482832876,105.90741341624346,106.21399026773985,4448126
2014-07-11,106.12581226089354,107.51734487499068,105.1538231685401,106.54535578263724,1307881
2014-07-14,106.5470808882104,108.78072702812521,103.24245819838534,105.47610433830015,1300617
2014-07-15,105.49733517748126,107.11196195396835,104.83733104408051,106.4519578205676,2914642
2014-07-16,106.57759468665006,108.38337184747009,102.93810782419784,104.74388498501787,951419
2014-07-17,104.54493897032077,106.05419945782471,102.57454805733781,104.08380854484174,4451397
2014-07-18,104.04664491608506,104.69498050483183,102.87466305948489,103.52299864823166,577445
2014-07-21,103.56904043030401,106.64355119728646,102.97901377377121,106.05352454075366,886105
2014-07-22,105.9916251028174,107.49252986709254,102.56805004070436,104.06895480497951,1444408
2014-07-23,104.07791655644306,106.1692036001108,102.71411004195483,104.80539708562257,2353367
2014-07-24,104.87686135059566,106.8882572135997,104.01740344553676,106.0287993085408,2927308
2014-07-25,106.07915145249969,106.89443832767277,105.72715868060158,106.54244555577466,2447155
2014-07-28,106.35774145332977,108.77425014136048,105.68007824414157,108.09658693217229,4694418
2014-07-29,107.96533558846431,108.21705517292399,106.58399733003053,106.8357169144902,3433700
2014-07-30,106.53295988823629,107.26232124525765,103.25382281642096,103.98318417344233,1849415
2014-07-31,104.0505941643119,105.5595613676992,103.46695485124525,104.97592205463255,2146315
2014-08-01,104.99748873872046,105.42560381029871,103.08321459785175,103.51132966943,2279436
2014-08-04,103.65034348489576,104.17165770957142,102.6163120333001,103.13762625797577,2665010
2014-08-05,103.14236172145827,104.44941659646048,100.41235322598187,101.71940810098408,4398860
2014-08-06,101.60218565435747,104.08752642723483,100.55764346941166,103.04298424228902,2856610
2014-08-07,103.15310224401718,105.85245575091731,101.45021521163594,104.14956871853607,4379582
2014-08-08,104.01113170966437,104.81514963003808,102.48047653597763,103.28449445635134,4208311
2014-08-11,103.28353634199041,107.81651671099979,99.9087346642654,104.44171503327478,961250
2014-08-12,104.41934771233254,106.46222409179558,102.5823290235129,104.62520540297594,4218863
2014-08-13,104.70601357254233,105.15971597017696,104.02798606956526,104.48168846719989,3741275
2014-08-14,104.57639408993306,105.47680521454434,103.68466084139531,104.5850719660066,3368089
2014-08-15,104.53996665871621,104.69158929212796,104.21060792148968,104.36223055490143,1059242
2014-08-18,104.28487627672196,105.58160247377538,103.8700985930983,105.16682479015172,4955653
2014-08-19,105.16091699783503,106.12424540071459,104.62755833407901,105.59088673695857,1972009
2014-08-20,105.52899907202166,105.93650545132772,104.77305042303193,105.18055680233799,2305016
2014-08-21,105.28022265644398,107.1665289836693,104.60395424070538,106.49026056793069,3551314
2014-08-22,106.52999449609523,107.2678567938428,105.00558199742359,105.74344429517116,555488
2014-08-25,105.89078638776361,108.1065303768021,103.92426130110488,106.14000529014336,714950
2014-08-26,106.41738279388842,108.46725421879206,104.66119750172162,106.71106892662526,4413890
2014-08-27,106.61776875840305,109.69556096469829,105.57643106994398,108.65422327623922,3552084
2014-08-28,108.58800821045816,108.84899490276524,107.76861508012975,108.02960177243683,3856431
2014-08-29,108.08092606512874,111.77692501483371,106.65015395295099,110.34615290265596,2543155
2014-09-01,110.39009727527147,111.68173002475069,109.32121526404651,110.61284801352573,2412554
2014-09-02,110.5738514179827,112.2460939360222,108.71654053505857,110.38878305309808,1415696
2014-09-03,110.19801874976146,112.33479137939423,107.39764902736219,109.53442165699497,1849500
2014-09-04,109.81355996537593,111.05849706925473,109.09593084217097,110.34086794604977,2618617
2014-09-05,110.34963594348496,110.63383586100873,110.15460841810416,110.43880833562794,3019079
2014-09-08,110.30858126344101,110.53962987256372,108.78752694754567,109.01857555666838,3697392
2014-09-09,108.75507435956402,110.97671031594052,105.3636229730819,107.5852589294584,555554
2014-09-10,107.73619810109476,108.46020331864726,106.17851669234278,106.90252190989528,4128242
2014-09-11,106.93740037703675,108.3682492849073,104.63979636968533,106.07064527755587,509149
2014-09-12,106.07048401296248,107.80239551910518,105.76788619394559,107.49979770008828,2574195
2014-09-15,107.386967459763,110.27770225297064,106.43102136165548,109.32175615486312,3763603
2014-09-16,109.309758248813,111.0179720309822,108.79207570727552,110.50028948944471,3859184
2014-09-17,110.45639064374923,111.37379433419227,110.09173932722902,111.00914301767206,2662502
2014-09-18,110.72962236626549,111.0569695332298,110.14593583705577,110.47328300402009,1605030
2014-09-19,110.76996588574067,112.64060161321626,108.70806679809367,110.57870252556926,3353904
2014-09-22,110.6269265054294,113.44041640150671,108.9789561267078,111.79244602278511,3666598
2014-09-23,111.75315820471867,116.84074138132634,109.6348582643528,114.72244144096047,1205985
2014-09-24,114.61006724242725,116.03804399519471,114.59293502744093,116.0209117802084,690904
2014-09-25,115.94945552648446,118.43293156998722,113.18238232603805,115.66585836954081,4766768
2014-09-26,115.94731178998407,117.72245221378293,113.9782292278559,115.75336965165476,1423456
2014-09-29,115.79855119398638,116.18628288609308,114.73183115330843,115.11956284541513,1161877
2014-09-30,114.96398565559363,115.30928155608458,113.73271063883371,114.07800653932466,716723
2014-10-01,114.17944490175755,115.39228233889305,112.64738512855179,113.8602225656873,1135068
2014-10-02,113.91643127590676,115.03062720652271,113.0478568433272,114.16205277394315,1724451
2014-10-03,114.2217188008622,118.44397468390595,112.51780643548274,116.74006231852648,2436397
2014-10-06,116.72360001283919,117.40232795143956,116.1692975763833,116.84802551498368,3312563
2014-10-07,116.82709987945881,119.42440027741088,116.20520074963085,118.80250114758292,2697065
2014-10-08,118.82714543620996,122.18589177771393,118.02686260052224,121.38560894202621,1929109
2014-10-09,121.35883347939037,124.03680990739534,118.85893611201476,121.53691254001973,2853157
2014-10-10,121.36294489384352,124.29216943360164,121.01251468178815,123.94173922154627,693239
2014-10-13,123.81545514490458,128.08834559871985,120.77425565475828,125.04714610857356,3448102
2014-10-14,125.04703231833044,126.39877521880173,123.10776329052368,124.45950619099497,3413311
2014-10-15,124.25748220665551,125.39653946243118,123.75459232616778,124.89364958194345,4342312
2014-10-16,124.87542167749682,125.26834868793716,124.5724988136237,124.96542582406404,1249847
2014-10-17,124.92405393253802,125.12291842423024,124.45602528801814,124.65488977971036,4919240
2014-10-20,124.7457615548904,126.07929716363086,123.06167286616497,124.39520847490542,1530587
2014-10-21,124.41418253267254,125.08625505862629,123.97597848090899,124.64805100686274,2514227
2014-10-22,124.60925952286496,126.29153298873564,123.65450571496811,125.33677918083879,3909139
2014-10-23,125.29801321525377,127.49794900694899,121.85019510199787,124.05013089369308,2563874
2014-10-24,124.10282319785752,125.90792763811154,122.26826918148616,124.07337362174019,1614397
2014-10-27,124.18946993474744,124.63883082407925,121.41453970190396,121.86390059123578,1553656
2014-10-28,121.73066275461251,125.16904252130348,118.84417616483684,122.28255593152781,3725700
2014-10-29,122.09214087041043,123.76902097726506,121.56113809539725,123.23801820225188,3643791
2014-10-30,123.14395938192388,125.13506688661946,121.52666478073215,123.51777228542772,3360524
2014-10-31,123.2285580763058,125.26679194138764,121.94114951065119,123.97938337573302,2811690
2014-11-03,123.87973614203749,126.66663163380697,122.11075501070617,124.89765050247566,2633615
